,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
859,747,9,768,11773,0.7879454584963059,0.025823504806553706,0.12857916733665897,0.000453608048064192,0.00034831311009107005,0.007967473917764246,0.8575418994413407,0.5209276018099548,21.458965003918063,0.03871081001065425,0.06852132894118303,0.02789956709643606
860,1531,9,837,11086,0.7544402714182001,0.023327352179251973,0.11393568329313708,0.0007176824360232841,0.00025363602515650547,0.0095123448047963,0.9164179104477612,0.5156774916013438,21.3064799770039,0.04134867856159974,0.05517034771915063,0.024561785142415655
861,348,5,677,6352,0.8093005165496928,0.01917479674404788,0.16975941370125397,0.00030603502298433836,0.0005803433343964019,0.0013477788792899967,0.7898799313893653,0.5256849315068494,19.61040909293846,0.03447087996774231,0.03628964672554754,0.03189061042910137
862,995,9,752,8341,0.7852296229141287,0.020561949712170312,0.14968425332715773,0.00042949336933805523,0.0005506281388578436,0.004031534721238729,0.844179651695692,0.5253850541928123,19.858534042128216,0.03785697069678417,0.04459884443864645,0.03184997111527915
863,1305,22,703,6894,0.8006670638249586,0.019272524652410698,0.167853976683648,0.0003977464343570407,0.0008340311070339809,0.001055091346834726,0.8078947368421052,0.5296147211040828,19.12427234889784,0.0356335874955739,0.03807627922427985,0.03367655150138951
864,1147,9,718,8350,0.7982463296853572,0.021368148636276552,0.1527853319950363,0.00036953069979143934,0.0005718947580145797,0.008870320540055706,0.8186666666666667,0.5253850541928123,21.270417374118992,0.036399348360600825,0.04689521947237647,0.03104077826649522
865,2408,23,731,6539,0.7661863088656935,0.017137293161019758,0.16585083174494766,0.0005408840954664553,0.0009029873866852014,0.0008544587641032904,0.828982898289829,0.530835734870317,17.715516282419266,0.03622765247671982,0.027905905532148795,0.03489500137299957
866,59,10,709,4992,0.781987839959201,0.014947767261107716,0.19035694581958473,0.0004296795750739081,0.00125142838703637,0.003026011424255299,0.8121693121693122,0.5364006988934188,19.534680291570254,0.03564086831526784,0.024478063013543935,0.03891814083014743
867,207,29,766,6912,0.7805696342941005,0.01831938131427091,0.15329932621588338,0.000532967333634741,0.00036042907372621345,0.0008284945475145164,0.8551532033426184,0.5188732394366197,19.01070222312677,0.03847037222263121,0.034843918406945985,0.0309696504191364
868,3467,5,620,6226,0.8329407473031424,0.019532731279684978,0.17766232302246962,0.0002095514761149834,0.000906999187241927,0.0025616060048151822,0.7530662305805397,0.5287026406429391,20.198649890947934,0.031912471486806884,0.03345196149952488,0.030636000991770433
869,675,9,616,4316,0.8007760532150776,0.015494078310625487,0.19512783121393687,0.0002602051716348158,0.0009607534605672714,2.3603833262521835e-06,0.7512234910277324,0.5305299539170507,16.387925912052168,0.031136635911875047,0.019262044376126896,0.03384632897857901
870,428,5,615,7073,0.8310849818595906,0.022329306125517194,0.1643057801927436,0.00022735022559234818,0.0004656262466715652,0.0026695935419912193,0.75,0.5227014755959137,19.77144544858382,0.03152747481296469,0.0417768485479068,0.028356345010042822
871,2585,19,685,5447,0.7960686387501601,0.016599364420584063,0.17920220020513838,0.00036314236231249294,0.0007775497322861247,0.0028631449747438986,0.7953367875647669,0.5271894676588438,19.84993132104767,0.0346417125034281,0.028079524679945945,0.033941562454156166
872,2201,19,747,6873,0.7910261961463521,0.019101714351053806,0.15837559634694626,0.00040789278808516,0.0005507916063908553,0.0017702874946891377,0.8395624430264357,0.5250855188141391,18.05500406759629,0.037675567197630114,0.037381823154608876,0.032725656099663485
873,3598,30,658,3010,0.8129102996488599,0.012307554469058405,0.23482631974674006,0.0002532464653886224,0.0018535764532196688,0.0,0.7772151898734178,0.5430424528301887,12.112107105078719,0.033706589651700744,0.015086436335630631,0.043810167828996084
874,3368,23,674,5662,0.7879947619278574,0.01722631771944247,0.1729201843110718,0.0003557319404199051,0.0007786429866170793,0.003136949440589152,0.788527397260274,0.5274914089347079,15.380992644093238,0.0337750932231903,0.023312124315831,0.03247889920541387
875,655,29,803,6958,0.7651885230882942,0.016859406368017138,0.16312293173289516,0.0006043275154654915,0.0008421640168950114,0.0013147335127224663,0.8864292589027911,0.5302245250431779,17.952727604157744,0.03992800196327545,0.030633404627463192,0.037085608969400545
876,2592,23,668,4479,0.783102460745675,0.014502981110108202,0.19804010234290467,0.0003431734001728355,0.001382939363090877,0.00016522683283765285,0.7844974446337308,0.5376532399299475,15.886606647210083,0.03342643874219522,0.018329534590227414,0.0383374432501659
877,2833,19,807,9525,0.7721118869937673,0.021983752498455945,0.13154671420403247,0.0005587771331639726,0.0002893291992599223,0.00031393098239154043,0.8898550724637682,0.5177065767284992,19.276981681866495,0.04032202579270527,0.05245908980413654,0.028256433166962903
878,379,10,790,8902,0.7665623846881969,0.02014836335296005,0.14186284282631517,0.0005808551121134756,0.000516676666445334,0.007583911627248265,0.8754752851711026,0.5238907849829352,20.47057847449311,0.03933168858174068,0.04287883124677993,0.031506856487880035
879,1371,9,768,10745,0.7905190677966102,0.02428878995295642,0.1337450223141624,0.00042416742953377257,0.0003358377208242184,0.004993390926686494,0.8567441860465116,0.5200451722190853,21.370036674108707,0.03877689140986992,0.06174646812113738,0.028329494890061303
880,1382,30,673,4850,0.8059815679615085,0.01577034203208616,0.19023003901854463,0.00027388304097214386,0.0009044839065340527,0.0007435207477694377,0.787852865697177,0.5299194476409667,16.913216435496174,0.034285793119991505,0.024014480790619398,0.03532694293275093
881,3923,40,541,3498,0.8042240021907304,0.014539133908042574,0.21457163375190116,0.00022168348291270166,0.001303796560969315,0.00016994759949015721,0.7079169869331283,0.5357766143106457,14.876711863170524,0.027004355542901627,0.013584757707542765,0.03413109060928309
882,2320,23,158,377,0.8619688784971378,0.008820615500316762,0.3424226933770497,1.2831529950275779e-05,0.00033444205135105124,0.0,0.5465875370919882,0.5171252105558675,9.668419668553028,0.007828496296707682,0.0013781805036883895,0.016521408603270043
883,2466,10,828,10409,0.7623328601720905,0.022817827015281827,0.12118847204483105,0.0006950360724894666,0.0003258644426036902,0.0024618798092810273,0.908284023668639,0.5171252105558675,20.008310089825684,0.04111380530876987,0.053443133492379585,0.026648018323732696
884,2390,30,802,7636,0.7615760847568968,0.018124482693119986,0.15028058487644083,0.0006251751103007707,0.0005431389172056868,0.0002549213992352358,0.885576923076923,0.5241889584519066,18.305419850232735,0.039759197759213855,0.03333684530422431,0.032846380595686446
885,2315,9,690,7639,0.8083675143560295,0.021064645707045655,0.16624282167713098,0.00034892603778986537,0.0009204762693301493,0.0017938913279516595,0.7987857762359063,0.5320623916811091,19.31224911204699,0.03511611640649479,0.04543463147722466,0.03382946872670456
886,1595,9,795,9367,0.7813823804318553,0.021974989095670625,0.13299037854106896,0.0005192537773107822,0.0002431031906017505,0.000656186564698107,0.8788167938931297,0.5165451486259114,19.59215099157227,0.03995869615099158,0.05105676287513378,0.027456324079694505
887,1544,24,447,1937,0.8406717428597225,0.01265721061500019,0.2477162670624543,0.00012197923068646089,0.0010108121854926781,0.0,0.6602150537634408,0.5314483554529718,10.676278984782973,0.022340329418696184,0.007290181301099833,0.03148581390183006
888,372,5,663,10269,0.8050379807977107,0.02610759975865676,0.14459952483106456,0.0003725832517864218,0.0007461328291588086,0.003141670207241656,0.7805084745762711,0.5262857142857142,21.111439270023947,0.033527612198399,0.06215266078804931,0.028758667174226052
889,321,22,622,3783,0.8022067922808871,0.012953870253965955,0.22876797720815617,0.00027667204314240566,0.0017167242838581084,0.003122787140631639,0.7542997542997543,0.5414462081128748,19.608951379188383,0.03167921722384303,0.018598671351103383,0.041294149413270136
890,3413,-100,49,57,0.8767006802721088,0.0062732723358823505,0.45551128338121694,7.039454388892477e-07,0.00017796283005694198,0.0,0.5130919220055711,0.5049342105263158,2.654893210337489,0.0025673136369214933,0.00026414826528334273,0.006986095558735838
891,2878,29,812,10877,0.7671092672793426,0.02366356889829009,0.11904031050387627,0.0006029528867584115,0.00020325547128364474,0.0038615871217485723,0.8933074684772065,0.5139508928571429,19.60126227224915,0.04044254146770066,0.05665820321882274,0.024957719401957963
892,2643,44,195,264,0.8696272799365583,0.0066881488980137386,0.4336794870656386,1.247422287516935e-05,0.0023480786238045006,0.0,0.5588592233009708,0.5446481371969248,5.791022183399884,0.010332629995209492,0.0014304693774342856,0.025643638822139447
893,1396,38,587,3537,0.8141646946642557,0.014621628864292701,0.2109106479092174,0.0002009698367647563,0.0011084165248686374,0.0,0.73328025477707,0.5351539802440441,12.960970975135847,0.02968876663086288,0.014632094456532881,0.035365485579248776
894,2760,24,760,8519,0.7680015255530129,0.020396770955500566,0.14047217432049366,0.0005564264270518553,0.0005181937822596848,0.0018753245527073597,0.8512014787430684,0.5224049914917753,19.036662487499186,0.03780651759210067,0.03842187986240892,0.02960630710873229
895,1130,18,621,3325,0.8077502467404291,0.013503414912635698,0.2189158142816281,0.00023625782195315295,0.001133335916079394,0.0,0.7542997542997543,0.5351539802440441,12.834818244742795,0.03139284289391977,0.014185762116064307,0.03839589328897982
896,388,5,599,4650,0.8318044008687835,0.017873422577346414,0.19280449020184748,0.00019538218595874842,0.0008769218551814889,0.0,0.7403536977491961,0.5305299539170507,15.115035689069655,0.030782593426392987,0.026407251603614842,0.033060891072685276
897,1697,22,758,7595,0.7843068911792488,0.019562765772052286,0.14895238914720024,0.000502573967798821,0.00039633738236592237,0.0021573903601944957,0.8496309963099631,0.5188732394366197,20.59511236280678,0.03813752226476446,0.040668040370324524,0.029734130424200242
898,2262,30,740,5034,0.7776067000694876,0.01482248574087251,0.19038165203345891,0.0005473295659274932,0.001311250382546598,4.720766652504367e-06,0.8357531760435571,0.5364006988934188,15.755111981242385,0.037101630420535325,0.024858886596502813,0.040618499614632396
899,2605,36,644,2642,0.8009814244177622,0.010967173551367705,0.25230673024041067,0.0002579401846457141,0.0024250179549703235,0.0,0.7687813021702838,0.5498507462686567,14.502684412330455,0.03275040549368076,0.012107352406026393,0.047023113530690684
900,2062,31,747,6783,0.7788939493451913,0.01769338024185497,0.16531427322502398,0.0004661246235951874,0.0008572075066982528,0.0005511495066798848,0.8410958904109589,0.5290063182079264,16.5247653936926,0.03734915536190005,0.02787532085229976,0.03453015241138598
901,622,31,607,3004,0.8055306354358664,0.012183713173057407,0.24602274190224446,0.00022830552373109735,0.0022933751111247343,0.0003871028655053581,0.7451456310679612,0.5491949910554562,16.12269601426747,0.03089019276043653,0.014553616185571461,0.044576822239324486
902,3237,31,704,6883,0.7897403982930299,0.017774166139789854,0.17423842189207006,0.00040360197623403205,0.0009683657815903855,0.012998630977670775,0.8086040386303776,0.5320623916811091,22.0043143029561,0.03550497348696127,0.035165430914122185,0.03541093962453483
903,1061,36,684,5692,0.7796057982927059,0.016944824557956022,0.17219465502098227,0.0004889513885670159,0.0009043679014874323,9.441533305008734e-06,0.7953367875647669,0.5293103448275862,16.22457690856001,0.03403842949379182,0.023145461480657326,0.03318009204635255
904,692,5,729,9634,0.7992998085590678,0.023156189376678824,0.15429895957076406,0.0003838643595299229,0.0007159493429458997,0.0007883680309682293,0.8267504488330341,0.5299194476409667,20.030319164728418,0.03697422505115237,0.05799810638432256,0.03366921599050819
905,3624,23,651,3726,0.7957603686635945,0.01369251551468534,0.2112829169214332,0.0003037580523411216,0.0012650195759613845,0.0,0.7732997481108312,0.5360884749708964,14.370811749384497,0.032902912622811406,0.017254066282364974,0.03935943338786756
906,2619,9,756,8121,0.777140053961246,0.019998773384626647,0.15175423662911625,0.0005148241074339774,0.0005538047640554553,0.00331869895671057,0.8472861085556578,0.5244874715261959,20.13532842189295,0.03785764296837476,0.044862919026365695,0.03265317849962032
907,2017,22,473,3039,0.8290572257856452,0.01449801054063511,0.2246464391004828,0.0001245205371526938,0.0010228139636415487,0.0013147335127224663,0.672753834915997,0.5314483554529718,16.208296744435774,0.023982794977542615,0.01239183731685731,0.030590650407771394
908,1618,18,83,211,0.8460182192183368,0.008979116736159849,0.32523583208449103,8.199853120591073e-06,0.00014758988079227088,0.0,0.5232954545454546,0.5043811610076671,6.493271533447276,0.004008976514601899,0.0007563844201356891,0.008034965005271101
909,3577,19,783,10139,0.7639219605883333,0.02235086366107137,0.12836186994555138,0.0005943296678615757,0.0003867443982483431,0.005705046499551528,0.8696883852691218,0.5203389830508475,20.697746385490152,0.03885878287314166,0.04622510945480438,0.027734923041683717
910,3831,25,384,1528,0.8287641427328112,0.010510761341233467,0.2827642852503827,8.390046258741279e-05,0.0015139610079521575,0.0005570504649955153,0.6316872427983539,0.5373395565927654,14.984712208188471,0.01925274668495029,0.005365095671064647,0.03190133236552328
911,263,29,458,1843,0.7969862306861724,0.01086676146180772,0.2528123924975724,0.00014735194480490574,0.0012212711467270688,0.0,0.6654624277456648,0.5348432055749129,11.667738095122047,0.022913363178598538,0.007686302533856801,0.03379855667674464
912,407,29,740,5475,0.7923856197198552,0.01647315987404794,0.17986632420713536,0.0004518978085158549,0.0010220430544521052,0.0008520983807770382,0.8349954669084315,0.5323699421965318,17.551327468971383,0.037408293879764014,0.029836898339724225,0.037478071810302355
913,364,5,577,5835,0.8269485364914307,0.020133876621832553,0.18231250968590984,0.00020925111989842648,0.0010186412400313167,0.00010149648302884388,0.7274881516587678,0.530835734870317,18.88706275326994,0.02946291993529017,0.03398205014197574,0.030824084852776636
914,238,31,777,5913,0.7704659740742215,0.01648045387275033,0.16066684987936672,0.0005201336709973438,0.0005202794658406935,0.0,0.8639774859287055,0.5229982964224872,16.123306646058296,0.038769677848612884,0.027974476054608413,0.03333140052476898
915,883,9,779,11162,0.7806891044150599,0.024644087153134337,0.1241403536511407,0.0005091147185540302,0.00032791226168521394,0.014619034131142898,0.8664158043273753,0.5194585448392555,20.91181162053692,0.03912842897519075,0.06090542277196192,0.02631611622342028
916,3464,23,593,2892,0.8240679549701472,0.01270493277201657,0.23536171621193674,0.000208262976284623,0.0015639960544476571,0.0,0.7368,0.5385964912280702,14.577141382737064,0.03049817070318004,0.014553851372596344,0.039185970299910805
917,423,29,668,3517,0.8027453339198665,0.01323258433303386,0.21790395940476873,0.0002769251796586834,0.001276535995654179,0.0,0.7838297872340425,0.5367132867132867,14.314732316215249,0.034015879572982084,0.017679118047552813,0.04134706993611792
