,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
701,3403,2,512,4616,0.7772749510763209,0.01739227735693947,0.18897868963120668,0.0002670507424726147,0.000896259816006495,0.0002667233158664967,0.6924812030075188,0.5317551963048499,13.646507999132824,0.028807098793206462,0.03282201791301633,0.029599660240170494
702,3722,49,58,106,0.8511796733212341,0.007322952839251973,0.399736831458318,1.6506690186813393e-06,0.00016928856426963774,0.0,0.5162556053811659,0.5074380165289256,6.725976143948427,0.0034835739657709786,0.0007664199243343835,0.007301896529936638
703,3427,9,725,6338,0.7327681463135836,0.01675315264397002,0.1545154484089904,0.0006504875704402986,0.0004796138925643805,0.00022187603266770524,0.8245299910474485,0.5224049914917753,14.060153883675458,0.04022832086121243,0.04442299461568879,0.0310221945765258
704,3028,1,574,4965,0.755878650783516,0.01701565015865991,0.17419817146810243,0.000373159250758468,0.0006617522931001912,2.1243449936269652e-05,0.7263406940063092,0.5277936962750717,13.379244129662867,0.0318319410271164,0.035063166052266524,0.029830992193914975
705,2676,41,125,233,0.8739354838709678,0.008653594673953845,0.3682374005728007,6.364288734712472e-06,0.0004762434355050448,0.0,0.5364006988934188,0.5206331260599208,7.850343740691075,0.00676835237259721,0.0016312736926603175,0.01399564828273022
706,1813,40,478,2092,0.8247151390752875,0.012498734975552962,0.2497969093086623,0.00017264987228348127,0.0008634028689185422,0.0,0.6752199413489736,0.5317551963048499,9.276697408797975,0.027205690642566328,0.01298015809889393,0.03383269196672268
707,2948,1,526,4711,0.7688140503349629,0.016555163083899326,0.19811351888135495,0.0002861796698909844,0.0011906936343068762,0.0004012651654628712,0.6998480243161094,0.5367132867132867,14.288239379469942,0.029302631631816345,0.03243519788999391,0.03243841727897326
708,2985,23,664,3250,0.7488778643987716,0.011563961980770938,0.22123668834971685,0.0004990330074562481,0.0014441770537988135,0.00016522683283765285,0.7818336162988115,0.5420835785756327,12.46038335561693,0.037348544405464985,0.02216630075410881,0.04344876073072628
709,3042,19,627,3819,0.7430433475498214,0.01349904415020473,0.19803454399649123,0.00048531337144217164,0.0013678830683960602,0.0,0.7580246913580246,0.5401759530791789,12.501630576678547,0.034982174549927796,0.026194634636452302,0.037610655437904914
710,2804,1,530,3588,0.7887149124371367,0.014609467587577162,0.20910449185646177,0.00022933560305004715,0.0008717053613773702,0.0003564178822640797,0.7019817073170732,0.5326778484673221,13.119960484534866,0.030376036711826284,0.02471759077351458,0.03262007996681858
711,4019,2,520,4196,0.775789239662072,0.015453422240441782,0.20139059643664625,0.00027705119207944144,0.0008930769741064284,0.003125147523957891,0.6966717095310136,0.5323699421965318,14.467267640557944,0.029220786701228185,0.028474284601577998,0.03153278399869941
712,2267,13,770,7026,0.7055443905899043,0.01684123479204787,0.1434594250411355,0.0009015253283047904,0.0005769806758375589,0.0011223622716329132,0.8591417910447762,0.5256849315068494,14.765543110818129,0.042034308404000645,0.047291986833011945,0.03205001257946112
713,166,35,500,1678,0.780184368737475,0.009599412828858128,0.28217235131651863,0.0002472487180117327,0.0023066562005175694,0.0,0.6862891207153502,0.552158273381295,9.575864233401315,0.02846506411830627,0.010752021873069352,0.042872788303752046
714,679,33,710,5641,0.7404994139732612,0.015570736015784974,0.1685218478361029,0.0005765520654073589,0.0006769465808490651,0.005846669499126658,0.8136042402826855,0.5262857142857142,14.90036526968732,0.03959685956959791,0.03923266972300315,0.033597328381334994
715,761,26,733,7751,0.705331782703017,0.017545044953576762,0.14706702257042456,0.0009074350934293209,0.0008058044671583856,0.028121016853136952,0.830477908025248,0.5296147211040828,16.84553147483115,0.040008797596274306,0.05697288848868297,0.032820764757725635
716,3833,23,805,8596,0.6947251321034579,0.018633710356111378,0.1259966270592009,0.0010983839303335063,0.00039956014359181566,0.006683425388283057,0.8881388621022179,0.5200451722190853,16.105802506533642,0.04366327455509721,0.06135057429714688,0.028689339012320594
717,852,9,702,7994,0.7389240442022182,0.019613397550382192,0.14561514586037574,0.0005923012815243735,0.0005434391143567511,0.0037742529386772415,0.8078947368421052,0.5256849315068494,15.092024870326222,0.03906283818648275,0.05760783764640047,0.02984862266748518
718,1117,40,574,2824,0.7595149923077391,0.011757630332172284,0.22921289547877055,0.0003811931503950036,0.0013548587248004022,7.317188311381769e-05,0.7263406940063092,0.5404929577464789,13.161218864537329,0.032276473710622706,0.018376550779948996,0.039354517824663426
719,3557,35,751,7161,0.7121597869507323,0.01758173099508815,0.14389847856285434,0.0008938279342235273,0.0006285012978921075,0.00027380446584525326,0.844179651695692,0.5265866209262435,14.333446150775945,0.04112442285965664,0.04930615719839192,0.03167934475450705
720,1579,48,193,283,0.8497409326424871,0.0068381223119084586,0.4188007678824888,1.8142583099654705e-05,0.00135222303881448,0.0,0.5585203153426319,0.538281706604325,4.335805220333551,0.011459893577478404,0.0019984879594042884,0.024834338615694767
721,3714,14,474,2135,0.808369238454608,0.012150922016684421,0.24357006191639388,0.00019732315717681432,0.0009321183736114005,0.0,0.6732456140350878,0.5323699421965318,11.244914637379386,0.026800259068097087,0.01287970108154789,0.032936193541656465
722,369,26,376,1242,0.7684539007092198,0.008795644945849423,0.2899289905399578,0.0001273365384602645,0.0014031066683486263,0.0,0.6282401091405184,0.5392271662763466,10.494353735947621,0.021349498275821648,0.007479655811271203,0.03315245624124261
723,140,9,644,5095,0.7483216290099785,0.014904210694168005,0.1840627520110618,0.00044008529738060956,0.0008363778673620598,0.008114997875655007,0.7687813021702838,0.5314483554529718,15.20853396681664,0.03608885857969064,0.03453826133982593,0.03487362827524944
724,645,41,574,3967,0.782366784026853,0.015286399142638157,0.19233686425458957,0.0003342652414587395,0.0006869466910183748,0.00033989519898031443,0.7263406940063092,0.5280963302752294,12.302062725284511,0.03235206878482166,0.02454760011248362,0.031225352672208776
725,460,9,795,9451,0.7047003469416853,0.02008167124278392,0.12067773689121494,0.0009554676365497633,0.0002855933150296993,0.010196855969409432,0.8796561604584527,0.5162556053811659,15.965019114256567,0.04338229353231543,0.06762762569462545,0.026028018839054007
726,570,22,120,214,0.8135854341736695,0.007100177141825048,0.3828730519630581,1.145735768203865e-05,0.00047613980167851973,0.0,0.5348432055749129,0.521813031161473,5.862041357336684,0.0068788478469639916,0.001430039607998451,0.014437477097082617
727,3890,14,573,2543,0.7804220212597176,0.011325988665660959,0.2490750714928143,0.00027804190387407414,0.0018819640963320147,0.0,0.7257683215130024,0.5475624256837098,12.007483820134418,0.032887596923331916,0.018781382209860895,0.04273936787736548
728,3011,13,783,9130,0.703060234588588,0.019865671452771606,0.12579014301051014,0.0010023856315264548,0.0006079768535046208,0.007889581267997924,0.8696883852691218,0.5241889584519066,16.13144495358199,0.04269398000781709,0.06553825462827904,0.028919176768401673
729,503,33,764,6789,0.7102131981088703,0.016835971743361,0.14151603599161483,0.0008603129721323927,0.0004359380815485591,0.004581504036255488,0.8543599257884972,0.5206331260599208,14.727487226789723,0.04189110538778841,0.047242570003517295,0.029984382438772078
730,4034,14,690,4202,0.7334721608716687,0.013386411465459587,0.1941875995447364,0.0006243389464688717,0.0012248299267242507,3.068498324127839e-05,0.7994791666666666,0.5404929577464789,12.003639008714734,0.03829286146930827,0.028752607217154856,0.04081749412103775
731,2754,19,644,4980,0.7503646532654579,0.0161114671308633,0.17429566653853645,0.0005271213144513792,0.000903076889033478,0.0001298210829438701,0.7687813021702838,0.5317551963048499,12.237656007184992,0.035947754743932574,0.032613338107715405,0.03320463323187466
732,1497,26,723,7168,0.7225242621732317,0.017321248750263033,0.1492712046870449,0.000800282043590657,0.000780286401325319,0.012840485294811878,0.8230563002680965,0.5283993115318416,16.02770151097058,0.03991263111014754,0.04972338287808493,0.03129767551751417
733,524,2,536,4278,0.7695006277026084,0.014977458213953063,0.20033758761233145,0.0002798475100489883,0.0010189544597438978,0.004857668885426994,0.7052067381316999,0.5332947307469601,15.46691421662677,0.030154993880968622,0.028431332347696542,0.032057537637431945
734,1193,26,762,7595,0.7025256862603081,0.01762958468622778,0.13825238303053608,0.0009708784890171639,0.000553696034747514,0.006496955105509135,0.8527777777777777,0.5235929505400796,15.328851068263035,0.04147624259878811,0.051068860040364664,0.03026621024814465
735,3091,2,556,4382,0.7679694082571781,0.01548804193186482,0.20289590339752742,0.00030674815652167477,0.001168421475082705,0.000488599348534202,0.7161741835147745,0.5376532399299475,13.551802512178961,0.031023386739568653,0.030104210639211815,0.034891421517336325
736,2571,13,575,3216,0.771131646720194,0.01338457503720835,0.21084465036838282,0.0003845461452005497,0.0009336126154113692,0.0,0.7269139700078927,0.5332947307469601,11.877217175163121,0.03251917180187624,0.022122208050482678,0.03531042613147452
737,2105,23,562,2918,0.7977429729575428,0.013377795825908034,0.22501134629950592,0.00025393894021525547,0.0011572726640025565,0.0,0.71953125,0.5373395565927654,9.976964760906416,0.03210830050725037,0.019584461301050137,0.036643383814625466
738,67,14,497,2517,0.8028574673849549,0.013194313859210426,0.22988488240391317,0.0002084153934524369,0.0008455241621031364,9.441533305008734e-06,0.6847583643122677,0.5323699421965318,12.275303398403517,0.028175113668326025,0.01647240777492485,0.03297122775296775
739,3452,41,482,2517,0.8115354422408364,0.013048136315192627,0.23834713980396013,0.00019201934463630366,0.001161276016514319,3.068498324127839e-05,0.6772058823529412,0.5364006988934188,11.700939187838205,0.02761513009819493,0.015897933964357767,0.0337095878437724
740,1203,48,627,5174,0.7702024448283066,0.01715124480786084,0.17389267590525895,0.0004363604385832356,0.0007976927519239111,0.0013100127460699618,0.7580246913580246,0.5299194476409667,13.497798338808211,0.035303909147692165,0.03413120965271493,0.03165345735248179
741,889,26,495,3769,0.7913384860753282,0.016417096278261437,0.19615462439589326,0.00026379925772607675,0.0007413878732301968,0.0011884530047679743,0.6837416481069042,0.5290063182079264,11.741286828463185,0.02746311964126048,0.022288946993291942,0.029008764974661747
742,2235,13,798,7286,0.6959053845403974,0.01706172510726937,0.13440913984700514,0.0011199795739005828,0.0004281166303084624,0.0006066185148468112,0.882183908045977,0.5203389830508475,14.487612460566764,0.043316654233919866,0.0516847123736238,0.02994893377428955
743,1530,50,627,2699,0.7542381949646116,0.010683031447475235,0.23786340910383347,0.00043299257981054765,0.0019329407393796267,1.1801916631260918e-05,0.7580246913580246,0.5478881618084473,10.513968551273637,0.03538215393639213,0.01734441407600956,0.04449147551307706
744,313,26,791,6798,0.7009041591320072,0.01570970667305439,0.14634658574245918,0.0009717217577806248,0.0005896097338526573,0.005447764716990039,0.8763082778306375,0.5244874715261959,15.365788672279272,0.04306614352561902,0.045895748246686,0.0323933929634431
745,1827,48,211,323,0.8678853531934101,0.007263591850388036,0.4092609827478433,2.0120646521052217e-05,0.001525927499879769,0.0,0.5646842427958307,0.5398593200468933,3.791947808734643,0.01278335664566029,0.0024123398104200842,0.026141834295844612
746,3243,9,788,7443,0.7079767026361109,0.017520415364938206,0.13546807362257993,0.0009297620790543934,0.0003546059096441648,0.0011105603550016522,0.8738140417457305,0.518581081081081,14.701069902713217,0.04314201819194842,0.053642779758779846,0.028995555967947517
747,1516,2,396,2811,0.8181051016494054,0.015665326814447107,0.22293499226352598,0.00012192276958234409,0.0007307509449816352,1.6522683283765284e-05,0.6369294605809128,0.5287026406429391,12.93408002839608,0.022649787274310832,0.020013150417595583,0.026258756998045144
748,146,22,621,5716,0.7522829982858034,0.016792592467063643,0.17252387663624555,0.00041849980946842287,0.0007147082663785611,0.0019473162441580513,0.7542997542997543,0.5296147211040828,14.739555143665081,0.03477246142112165,0.03969648959653722,0.03168221600227352
749,2204,1,535,4888,0.7850117259967098,0.017300724013384124,0.19428995948169084,0.00024785640468641016,0.0009229276385358048,9.677571637633952e-05,0.7046671767406274,0.5332947307469601,14.135200617024154,0.030169904719710167,0.03452572555722714,0.031532945535775056
750,376,30,181,448,0.8589318600368324,0.008245539231992163,0.37689847550423256,1.499899582778956e-05,0.0009968253600966047,0.0,0.5544852498494882,0.5329861111111112,9.19288065126402,0.010693733871052206,0.002689007419954838,0.02139352735665068
751,1347,13,825,9141,0.6863312739040894,0.01906688999389723,0.11877027078147924,0.0011639782625425996,0.0003753960516016567,0.0026849360336118587,0.9056047197640118,0.5188732394366197,15.41107054353597,0.044480678270343355,0.06382364127332722,0.02719493786520554
752,56,30,453,1291,0.8017542831467698,0.009238496834611457,0.29878770443461217,0.00013003537730886433,0.0019559273565021855,0.0,0.6630669546436285,0.5472370766488414,8.135302602239003,0.026096446338086363,0.009221023748681221,0.03995393392452071
753,2086,34,146,363,0.8462919225318848,0.0091356406991487,0.3355986799989991,2.0971780323170215e-05,0.00036078576173668493,0.0,0.5430424528301887,0.518581081081081,7.016434387502741,0.00816194811031932,0.002169494824492211,0.014652743263604785
754,2114,14,794,8960,0.7097747608958742,0.019160463837590305,0.1313790562701888,0.0009202623534250038,0.0004013488367946607,0.010363262993910211,0.8788167938931297,0.5212224108658744,16.441171875896416,0.04350503104548778,0.06533404096933297,0.029587388412447145
755,1908,2,500,4265,0.7881282565130261,0.01682905518397386,0.194882435487374,0.00024604628522389586,0.0006802451596728537,5.900958315630459e-05,0.6862891207153502,0.5271894676588438,13.68010853468192,0.028184975463606116,0.02982272518319104,0.028512039451011606
756,2113,23,554,2756,0.7802403692363935,0.012393827060656747,0.23103624034891926,0.0003026992289716385,0.0011420109080913384,0.0,0.7150621118012422,0.538281706604325,12.003820877276958,0.031443577535349786,0.01857499023396708,0.0379312065653577
757,1830,34,655,3724,0.7439830053458458,0.012839129518652934,0.20201056626656289,0.0005213413295692203,0.0012886283134572454,0.00017702874946891377,0.7759056444818871,0.5392271662763466,13.433472132358313,0.036722726271044455,0.02639968813036623,0.03936037606851551
758,1812,2,575,4835,0.768180578700197,0.016390928736334288,0.1924737890060506,0.0003075237009960587,0.0009534947219542118,0.0001298210829438701,0.7269139700078927,0.5357766143106457,13.268768409196632,0.03218238778520002,0.033325354105320705,0.03414709975715875
759,172,43,701,5733,0.7273486855512533,0.016222318713133725,0.1589897207783656,0.0006948091486091515,0.000640894129712375,0.0007033942312231506,0.8071866783523225,0.5277936962750717,14.458856278736796,0.038755183726136413,0.03992639773383505,0.0323987464983226
760,3837,35,650,4792,0.7611188811188812,0.015611013539729332,0.1824390257477267,0.00048696602291736486,0.0010712092432670235,0.0007789264976632205,0.7726510067114094,0.5342227378190255,13.309403525421756,0.03663775805176809,0.03175133582707421,0.034737257238956654
761,2147,13,719,4665,0.7292316394249209,0.013852835997657902,0.18367471554122913,0.000641008141885307,0.0008032052751094717,7.553226644006987e-05,0.8201246660730187,0.5320623916811091,13.961388730093695,0.039941955533172764,0.035100271661736994,0.03882146845083412
762,1156,2,518,3605,0.7866963398878293,0.015040897551806848,0.21078520720463695,0.00023241351166926718,0.0010745430215115877,0.0,0.695619335347432,0.5354651162790698,13.083675831085898,0.029116946025726342,0.025337820325556693,0.03292457871282977
763,479,33,619,2145,0.7603243565412425,0.009612751053746033,0.26217250059026564,0.00035219728135733224,0.0021126661362411954,0.0,0.7530662305805397,0.5505080693365212,12.269476422673282,0.03506807101972154,0.014967055970596315,0.04842975132304748
764,1483,13,684,5359,0.7191954997302921,0.015330131628459453,0.1662736120541203,0.0007912800226025508,0.0009186312058145622,0.0005428881650380022,0.7953367875647669,0.5323699421965318,12.801666522356141,0.03749931696858805,0.03459337715863036,0.03406736591725776
765,1420,2,513,4123,0.7660742568226121,0.016059745403409754,0.19067411258992215,0.00027628420253086845,0.0008309490956967436,6.845111646131332e-05,0.6930022573363431,0.5302245250431779,13.225581870717953,0.02842276099267069,0.028087898970698015,0.029284884047073842
766,2435,13,799,7518,0.7034231385723382,0.01738496841781671,0.1366279153939171,0.0009839317790958887,0.0004847239804466293,0.0011849124297785962,0.8830297219558965,0.5229982964224872,14.657286591651998,0.04360187860707573,0.053561121135953564,0.03099282185794827
767,3498,14,841,9492,0.674409716324104,0.019137854064471962,0.11371668341825418,0.001422519606288922,0.0004304830680188384,0.0017514044280791201,0.9200799200799201,0.518289251547552,15.23361083977327,0.04495455722604807,0.06614439708027821,0.02655185497585358
768,1697,26,693,5214,0.7317518704801942,0.014559146451415395,0.17879413791998844,0.000596856413390092,0.0010540320466921017,0.0020228485105981213,0.8015665796344648,0.5351539802440441,14.631287751847717,0.038459839383284664,0.035168141434650906,0.03703222227792365
769,2372,-100,92,172,0.8540372670807453,0.008496963467747896,0.3629687513378032,3.97298485744469e-06,0.00031264073176458294,0.0,0.5262857142857142,0.5145251396648045,5.91670564868537,0.004949206346367446,0.001197827179929927,0.010252636728591329
770,3461,36,720,5988,0.7189808375830629,0.015970164810725388,0.1565033280422868,0.0007928916392157117,0.0005902614824879357,0.0059151206155879715,0.820855614973262,0.5250855188141391,14.82702657234329,0.03959946097498249,0.04078197965134037,0.032271637148128245
771,2131,13,285,758,0.8175438596491228,0.009062355067258018,0.3150898546018216,7.427783269625951e-05,0.0009323518423103575,0.0,0.5915221579961464,0.5320623916811091,7.5037006118542005,0.01595680402237822,0.0046009260192320075,0.02677255572723596
772,2798,34,431,1628,0.78738466519182,0.009831246039651936,0.2802309115818406,0.00017038638924374294,0.001716652902684212,4.720766652504367e-05,0.6527285613040397,0.5440047253396337,9.714678359086449,0.02436733427036174,0.00908091905699669,0.0365073721103736
773,1048,28,246,451,0.7983739837398374,0.006935417626737451,0.3750965948031027,4.972485256571034e-05,0.0017191448155373743,0.0,0.5770676691729323,0.5433628318584071,6.219928545320272,0.014174957392603946,0.002961507527175929,0.028943389558159963
774,3987,44,162,331,0.8414998849781459,0.007675105083115526,0.3873606799714884,1.3035593146131224e-05,0.0009967956201510962,0.0,0.5482142857142858,0.5320623916811091,9.694789885229616,0.009167163119691412,0.0022245300627428406,0.019508740913096394
775,940,43,473,1710,0.7724137313218906,0.00979117962849759,0.2709906745523702,0.0002823046860439018,0.002002579998490624,0.0,0.672753834915997,0.5459395376407824,10.701269748841963,0.026552139232381925,0.010855341185327548,0.03879891078042362
776,1253,40,683,5716,0.7334297969540968,0.016567317553716893,0.15825372686489608,0.0006080014354876175,0.0005559112072302712,0.0027557475333994243,0.7946505608283002,0.5247863247863248,12.42172216136055,0.037761773331415845,0.03634003906801834,0.030948077704184458
777,2599,29,663,3882,0.7494360979344097,0.01276501009149294,0.20396675661575644,0.000550893303982994,0.0013101387947969708,0.0008332153141670207,0.7811704834605598,0.538281706604325,12.8466027370258,0.03723388758684182,0.0251330510248495,0.039533022089232275
778,1460,42,573,4105,0.7729591525403043,0.015804457145001054,0.1863357430197202,0.0004231013035480104,0.0007608408113826172,0.0005446584525326914,0.7257683215130024,0.5299194476409667,11.59859706979848,0.031915041070308105,0.025127068507368545,0.03121974657532111
779,3863,29,479,2304,0.8032861348171312,0.012829578412042129,0.23759391173092484,0.00022148305531543444,0.0011670742853532728,0.0,0.6757153338224505,0.5367132867132867,9.261285167980892,0.026875835911817848,0.013815096787164286,0.03353943268038438
780,3280,27,698,4275,0.7374749746149071,0.013558922171394434,0.1934039232856975,0.0006008585605392598,0.0012157361489660353,0.0,0.8050699300699301,0.5385964912280702,12.255965292483818,0.03884896210689237,0.02932033911720424,0.04025981750010285
781,179,14,660,3648,0.7462914424978158,0.01210834345255487,0.21823238699961214,0.000529357573542987,0.0015541605021625814,0.00035405749893782754,0.7791878172588832,0.5430424528301887,13.943786210109847,0.03702297810398369,0.025069264239154176,0.04339654922398607
782,3059,13,678,6499,0.743580693934284,0.018278724623956098,0.15515490867236686,0.0005838405615425252,0.0006533351988432021,0.0006384836897512156,0.7912371134020618,0.5283993115318416,13.647079592038631,0.03773783175183259,0.043197525725081405,0.03126951079522399
783,2489,23,591,4280,0.7666752702973988,0.01475387312465674,0.19453637682992797,0.00038485271566440196,0.0007530177616293151,0.0031723551904829345,0.7362110311750599,0.5302245250431779,14.1047270451766,0.03332233897345608,0.027049611553031833,0.03347838283119352
784,3139,9,554,3299,0.7644290088196317,0.01343321799706686,0.21250928110621412,0.0003304848806729949,0.001206834225159788,0.0,0.7150621118012422,0.5360884749708964,12.016392720193132,0.031005669581191962,0.02329131431831219,0.035016710870626765
785,1071,33,452,1878,0.8303671290936562,0.012245152812216397,0.25417023180380044,0.0001501484313659065,0.0008597601702856351,0.0,0.662589928057554,0.5317551963048499,8.708821459827464,0.025664538017690895,0.011462478807653645,0.032417700002056404
786,2444,1,542,5737,0.7771108579847351,0.01830246062019763,0.18341616560831075,0.0003124524720355141,0.0009409390654337151,0.005334466317329934,0.7084615384615385,0.5320623916811091,15.615110036599415,0.03043363149527993,0.04047822203634845,0.030329364289785082
787,458,22,742,5467,0.7320551014692027,0.01504053412533742,0.16784846697455702,0.0006326776231843986,0.0006687458874666598,0.0001581456828588963,0.8372727272727273,0.5277936962750717,13.285189386554007,0.04122769630091133,0.03801778596869355,0.0354857117757364
788,4005,36,647,5868,0.7318416506763773,0.01684079874348202,0.1656011639587046,0.000663120575622244,0.0008690204615864108,0.003098003115705991,0.7707112970711297,0.5326778484673221,14.245949779527004,0.035516605662067754,0.037188115602876694,0.032896195549339716
789,3313,23,719,8225,0.729216142816741,0.019021136595702447,0.14901611605467005,0.0006879287530137881,0.0006689993159817952,0.010897889817306331,0.8201246660730187,0.5277936962750717,16.454809409001562,0.039799901876026514,0.060714813330328764,0.032118894562479135
790,2308,1,478,3245,0.7957597607080515,0.015175338165085728,0.2108031374272065,0.00016930964665279246,0.0007379111655442325,4.720766652504367e-06,0.6752199413489736,0.5302245250431779,12.14744456715286,0.026883234498926198,0.022436111642346098,0.02969474944253253
791,1751,236,546,4495,0.7707430184494405,0.01442019412090899,0.214456710934114,0.00030770593374473704,0.0014209228396951348,0.015993957418684795,0.7106481481481481,0.5398593200468933,15.386726844250825,0.030442856281254555,0.02919261815210564,0.035835143719348046
792,1772,2,552,6107,0.7661169415292354,0.018515166966195772,0.17519421128449927,0.00033393739966413775,0.0005990186528975194,0.00288084784969079,0.713953488372093,0.5265866209262435,15.051197552473571,0.03078763762046156,0.04081974915883215,0.02894783303443969
793,3418,14,686,6021,0.7158179225809197,0.016768517015708112,0.1502409389232189,0.0007999238679580724,0.000638294413617745,0.00036349903224283626,0.7967128027681661,0.5265866209262435,13.374959094861545,0.03745583199220444,0.038704404401510566,0.03001137500572663
794,4067,2,581,6055,0.770579856371298,0.018504941142964713,0.1679659827633209,0.0003648017665039254,0.0005939252137558797,0.002447717509323514,0.7303727200634417,0.5262857142857142,14.469110161873683,0.03284273207471537,0.04155468952278186,0.02860049714661444
795,2226,19,501,3055,0.8167984031936127,0.014394114624033167,0.2213049280503584,0.0002142894672465633,0.0009192510649900278,0.0008402964641457773,0.6868008948545862,0.5332947307469601,11.413484723381366,0.028537829861551952,0.018611461943343892,0.03219808822958003
796,3471,29,784,5992,0.7170028931112675,0.015457527447129634,0.15593865681783203,0.0008110660798769132,0.0005206840088235102,0.00012510031629136572,0.8705103969754253,0.5244874715261959,13.568126746348335,0.043193044780927545,0.04236011702548897,0.03448197319615441
797,543,33,696,5661,0.7397171917638303,0.016352141061322767,0.16537211871776045,0.0005685545513420118,0.0006597085299980477,0.0022966529764433747,0.8036649214659686,0.5290063182079264,12.793663563110528,0.038819383127952065,0.03802081935352382,0.03379303196818206
798,812,9,623,4634,0.7566489293069011,0.014417352472356915,0.19724748085734312,0.0003808057729535243,0.0009946644176918695,0.005553981966671387,0.7555373256767842,0.5354651162790698,15.838773547853325,0.03492796450317954,0.031584455729066464,0.03690520411246318
799,52,9,606,5193,0.7599214466901235,0.015830968980196806,0.1878342383942647,0.0004107311686607811,0.0008788948496040206,0.002794693858282585,0.7451456310679612,0.5320623916811091,14.816727011463158,0.033896010130446526,0.03502581454129273,0.03388034209894954
800,2836,1,418,3115,0.8144642180992049,0.015871820780883825,0.22390458939887875,0.00015889356476469712,0.0010110915920378452,0.0,0.6467696629213483,0.5323699421965318,13.388942625241652,0.02391780272011119,0.02269308400741838,0.02834141250934074
801,3485,36,681,4679,0.7348492701045176,0.014489432511831317,0.1785021258374957,0.0006074186595303155,0.0009187867245353176,2.1243449936269652e-05,0.7932816537467701,0.5323699421965318,12.09483641033049,0.03777164119018784,0.03048072806459857,0.03569828406040915
802,2950,34,744,4873,0.7226515579096658,0.013508660030655885,0.18184467343041663,0.0007353663953729696,0.0010161272608999582,0.0018859462776754947,0.8387978142076503,0.5354651162790698,13.325612102912295,0.04113814016738607,0.03290341540534712,0.0400824357530794
803,573,41,661,3681,0.7582817585843304,0.013218773268756107,0.20249579587319919,0.0004863560383652046,0.0010367394872317977,0.0,0.7798475867908552,0.5351539802440441,11.723770897501094,0.03734324000983127,0.02582839941290794,0.03871915296317298
804,3744,28,667,4847,0.7448573010791901,0.01418353588473344,0.18532906655111794,0.0005145495161062991,0.0008170608514533744,0.008577633007600435,0.7838297872340425,0.5290063182079264,14.732165545196965,0.03735319622812183,0.0326089660378688,0.035317022423176636
805,1132,2,627,6327,0.7470789957758177,0.017266083743959704,0.17202818928578603,0.0005044560106656189,0.0007806960373124763,0.005955247132134259,0.7580246913580246,0.5302245250431779,15.213352213984818,0.03479512894635617,0.04204210581218252,0.032645640065118366
806,2921,23,611,3253,0.760843551286523,0.012765099666629157,0.21434393714324543,0.0003892041317760615,0.001240156449469889,0.0,0.7481722177091795,0.5389116442363956,11.096936171677754,0.034257280024145735,0.021062623825657257,0.0388371976123511
807,3846,33,719,4911,0.7284878022322864,0.014579449600523325,0.17070499582925364,0.0007072088295672779,0.0007812508151046807,4.2486899872539303e-05,0.8201246660730187,0.5296147211040828,12.075407557514312,0.03985372969199822,0.03341444725024814,0.03524400199505902
808,1308,2,468,3516,0.7832775123995681,0.015986998919246244,0.20122847453718892,0.00021264260983887783,0.0008252340709038496,0.00012510031629136572,0.6703056768558951,0.5296147211040828,12.322231525628428,0.02620803774674015,0.024409520090744777,0.028094078707625137
809,1002,22,652,3536,0.7539556887469019,0.013005448043954171,0.2052215138122956,0.0004777462869027792,0.0011498305891075138,0.0,0.7739495798319328,0.5376532399299475,11.461908538931748,0.03652670577835486,0.023486446882617015,0.03923999554071172
810,235,49,630,5155,0.7474600651071239,0.016348688298815202,0.17115957177048977,0.0006161132720771663,0.0008730419218299993,0.0029658216494358684,0.7599009900990099,0.5302245250431779,14.755511134729282,0.03491274018708453,0.03363497273218619,0.031757202752978185
811,3882,14,753,9561,0.7157363453985477,0.020862307143258062,0.1284480921858869,0.0008299327342168216,0.0005155623146284599,0.02865564367653307,0.8457300275482094,0.5241889584519066,16.602080730806872,0.04136893517958861,0.06748083788249729,0.028478361833819656
812,3443,44,97,137,0.8466494845360825,0.006757875384160996,0.41652093235683046,4.084776320669384e-06,0.00040800003088964755,0.0,0.5277936962750717,0.5191657271702368,5.147882488782799,0.005692851750729349,0.0010223986663676422,0.012531535970444778
813,2538,14,732,7155,0.7213376391349525,0.01809942113063951,0.14598410483263968,0.0007815462272010937,0.0007304241388735077,0.0009429731388377473,0.8297297297297297,0.5277936962750717,14.620788320627447,0.040326597742753864,0.04927638635036171,0.03157676467250059
814,111,33,356,1082,0.823912011394208,0.009415044498602932,0.30866166612654283,8.224365922609063e-05,0.0013897678532078428,7.08114997875655e-06,0.6197846567967699,0.5392271662763466,10.709487508441994,0.02100631822646576,0.00746172523352844,0.032403660590348
815,3347,44,133,240,0.8370927318295739,0.007609390757251996,0.37973866809141793,9.102331876297726e-06,0.0006288316942964059,0.0,0.5389116442363956,0.5247863247863248,7.532983143158956,0.007381138865852852,0.0016334232786039053,0.015684601127124446
816,2833,23,571,3840,0.7910160690693459,0.014828779231763442,0.20626771022867418,0.0003047692368516215,0.0008035503496075354,0.0014209507624038144,0.7246262785208497,0.5320623916811091,13.85741598008698,0.03236725964984235,0.024797480072600513,0.03417458561025659
