,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
355,1972,0,296,1627,0.7385936784241869,0.013258849258784369,0.19924891410021808,0.00016732707144795738,0.00042063293829274346,4.194842022249442e-06,0.5889089813140446,0.516384778012685,13.072595676073846,0.015769718438526474,0.011212631682445276,0.01807602744044482
356,1724,0,146,457,0.7437883797827114,0.009602571741203185,0.26341103335245053,4.383614492329425e-05,0.000438686458783526,0.0,0.5400773908236595,0.5144813059505002,9.334329113645726,0.007511253248720345,0.0029900146587344485,0.012229320689428355
357,259,12,722,5390,0.7306257467890472,0.015552988524042844,0.16288401882606737,0.0006384103800258171,0.0005848567874456626,0.0002495931003238418,0.7930194805194806,0.5235798499464094,14.284661186927657,0.04156286480132295,0.03529616278483679,0.034843941819423366
358,1795,11,598,5214,0.7676845767298028,0.01744616946040106,0.1752743635067284,0.00036086639980620355,0.0007243765513803659,0.0007382921959159018,0.7205014749262537,0.5275377969762419,16.079632568091778,0.03516193453503129,0.03969382879481652,0.0325074459248485
359,2969,21,634,3112,0.7505195329436213,0.011717138136508522,0.22282023914053975,0.00041005372976844865,0.0014694426529903125,7.131231437824052e-05,0.7401515151515151,0.5394809497515185,12.619770859908037,0.03689272095433245,0.019242119193622256,0.04411871444815783
360,3563,7,685,7437,0.6864259188116276,0.0183276872469129,0.14087334924505462,0.0009869251466335207,0.0011022228375845726,0.0030790140443310906,0.7698975571315997,0.5289658906334597,16.828414412808023,0.037999146898911346,0.05706305120366039,0.03181107254353812
361,1627,11,631,6727,0.7242472266244057,0.018988822131723797,0.1551958560092767,0.0005895558179058474,0.0009034894046918236,0.0005138681477255566,0.7384731670445956,0.529826464208243,16.898819660207185,0.035890842345291524,0.05230793518470447,0.032456894033977696
362,3476,39,644,4417,0.7109289723056712,0.013917122213248711,0.17739984347951854,0.000610646257071542,0.0010156943128947988,0.00016779368088997768,0.7458015267175573,0.5304017372421281,14.008948208356482,0.036523282347418494,0.030176871568275945,0.03628187452273099
363,2686,32,611,3901,0.7511040755547208,0.013856348623902786,0.19912483641439852,0.0004800209087426926,0.0011431807450493457,0.0002915415205463362,0.727475800446761,0.533588203167668,15.15379911330289,0.03557587538376268,0.02826871388131112,0.03786796954604096
364,1500,0,114,360,0.6626300263934172,0.007678716674932722,0.2518053938403604,3.955543728412747e-05,0.0002161934904372793,2.097421011124721e-06,0.5304017372421281,0.508589276418532,8.515295808804542,0.005246957344203426,0.0016830397161292777,0.009092339837777453
365,3793,21,716,6606,0.718142751103645,0.017034122784482308,0.14762701637221928,0.0006543020813969531,0.00043237646745467956,0.0031052318069701495,0.7891760904684976,0.5207889125799574,15.961741723205568,0.040711253767959726,0.03937064589740264,0.03143366138740138
366,1850,20,660,5583,0.7319814227249736,0.016507603374059068,0.16131830054505977,0.0011999296183724901,0.001762530283054391,0.0005369397788479286,0.7550231839258115,0.5269687162891047,15.724699751840385,0.03801290107789422,0.03870557102919804,0.03285244067407874
367,1243,11,667,7747,0.6956566761664212,0.01901479753726014,0.14020650504509763,0.0008364881304231097,0.0006250043369556844,0.005686108361159119,0.7591297591297591,0.5224598930481283,17.94897978343062,0.03718816664872834,0.05956326989055429,0.030224700075200783
368,3713,21,683,6143,0.7078397444429655,0.016433082912821795,0.15857726554665877,0.0008186382667686679,0.0007781942291501036,0.0018100743326006344,0.7686860739575138,0.5258342303552207,16.51199946704558,0.03857656323898477,0.04574202556057028,0.034370371683402116
369,890,20,687,5782,0.7278996439499068,0.015528567427367626,0.1648189613880896,0.0006113288175621944,0.000629673149583395,0.005686108361159119,0.771112865035517,0.5232994108194965,16.526380726157118,0.03933496006424525,0.032687533673480804,0.03395980160887603
370,2545,21,747,7565,0.7034895614630102,0.017840365343869256,0.13757414372324875,0.0008895690838374989,0.0006261394589992377,0.007577457757940836,0.8094449047224523,0.5219017094017094,17.469665132488036,0.042211604067611125,0.05063520723938875,0.030942201491413954
371,2990,32,590,3006,0.7347587119795114,0.011278703111539523,0.2253238220220562,0.00045442283064992743,0.0019216282555783721,0.000436263570313942,0.716275659824047,0.5433815350389322,15.073911742420794,0.03393200632541824,0.01754895969115974,0.0427783958306478
372,728,26,740,5108,0.6914786234136707,0.014133806010608534,0.16516995149813293,0.0010034501607967714,0.0013212183927207432,0.0,0.8047775947281713,0.5332969432314411,13.886465429761536,0.04143145156475707,0.03637966631974258,0.039094094413828044
373,2750,32,671,4763,0.7122628289254176,0.013863460103191092,0.17560772973064862,0.0006744933413729387,0.0011984168527926864,0.0014073694984646878,0.7614964925954794,0.5321350762527233,14.92608244580492,0.037998919981761504,0.027858037433482072,0.036907885969621176
374,2350,32,553,4248,0.7577705270330477,0.014328682794302923,0.20174069316478013,0.0003406093242560585,0.0009475967975174568,0.008345638203265265,0.6973590292648109,0.5309782608695652,17.3313784955714,0.03226220206053698,0.028813056611015683,0.03504885556772662
375,2797,38,759,6838,0.7052120377805821,0.01672991734277424,0.14214846177814286,0.0008490430396578788,0.00041669503091043255,0.001029833716462238,0.8175732217573222,0.5185774946921444,15.514036245886551,0.04289744473630765,0.04154480855989856,0.03157578288937201
376,3971,0,291,1145,0.7913970849626732,0.010983143289399538,0.27823882102637093,8.267663565013532e-05,0.001256416272572633,0.0,0.5874924834636199,0.5327153762268266,12.399129115804504,0.01679701427460395,0.008831581857320721,0.026577514975504878
377,810,20,457,2012,0.7874966409459097,0.01089951306978775,0.26194565277759063,0.00015362147912661373,0.001267582006513855,0.0001489168917898552,0.6526386105544422,0.5365183964854475,13.264970497319426,0.026465378471347896,0.009757884851791647,0.037031622195505084
378,3284,40,635,4440,0.754231351995827,0.015208375501507424,0.17818493119721132,0.00042776552608384655,0.0006475221611352025,1.2584526066748326e-05,0.7407126611068992,0.5247046186895811,13.131618880120396,0.036895476425941105,0.025923405805647465,0.03347633230186381
379,2399,27,534,2710,0.7556970297447141,0.012342939988374277,0.215925549431278,0.00033980211133722665,0.0009243908156550038,0.0,0.6880281690140845,0.529826464208243,12.604146802696613,0.031070175537912477,0.018980208367802374,0.03534951880772553
380,4064,25,589,2247,0.720666874559671,0.009899422312618589,0.2394226604780255,0.0004908735123010427,0.0021830671896571324,0.0,0.7157509157509158,0.5467263570229435,10.559513621673622,0.03359017781648661,0.0154862315118922,0.045972088391513545
381,863,31,740,5977,0.6944227041655999,0.015459782001046566,0.1495994957011896,0.0009233078784067726,0.0006607843129197664,0.004817776062553484,0.8047775947281713,0.5238605898123324,15.389783447592082,0.041543868757130197,0.03926806786320108,0.03356906384804241
382,3548,40,565,3541,0.7383229774681479,0.013051135902108442,0.20338926975537053,0.0004027287668091112,0.001065929006373565,0.0007718509320938973,0.7033837293016558,0.5332969432314411,14.15470081888865,0.03214868211242116,0.018653159481121152,0.03650181365731245
383,8,28,646,4481,0.7297525619795041,0.014837156367131213,0.1741772165924976,0.0005558606897103453,0.0006772049663906687,0.00018247562796785074,0.7469418960244648,0.5247046186895811,14.200273206556087,0.03697657906079334,0.03192673550954789,0.03414270117600603
384,123,47,45,94,0.8333333333333334,0.007549382521544421,0.3996528829571586,8.929409945092077e-07,8.645253683210724e-05,0.0,0.5109832635983264,0.4974541751527495,8.599945475875895,0.0027486360388385422,0.0007180334659892472,0.006008980104794279
385,3211,42,189,271,0.8230890464933018,0.006524382034767337,0.4147373144956566,2.0617543093382443e-05,0.0015882381591636628,0.0,0.5532276330690826,0.5385887541345094,5.017626434073957,0.011533374876121091,0.0019331576500854558,0.02586305107473146
386,512,26,343,1565,0.788621212896186,0.011388212324565666,0.2523668810973899,0.00012206594434477922,0.0007806916561278345,8.809168246723829e-05,0.606455617628802,0.5264008620689655,12.467605731966087,0.019519191712259902,0.00787972147940621,0.0269755160690649
387,3247,27,743,8919,0.700587332624713,0.01963266862839986,0.12562742413870862,0.000803606658451276,0.0003916592560830321,0.014680898367367485,0.8067712634186622,0.5177530471648119,16.610141308691034,0.04178044585528541,0.05016500547923788,0.027665181321386803
388,2162,17,356,1068,0.8110935274568761,0.009459869477987297,0.3105490087614785,8.939682990382694e-05,0.0014488801181758654,0.0,0.6113892365456821,0.5391832229580574,8.886085295835873,0.0205520149586169,0.005218034638123884,0.034800789455462
389,2508,39,531,2196,0.764943325160786,0.010694256627948186,0.24669278544928777,0.0002555370064209815,0.0015030698722127247,0.0,0.6865776528460998,0.5397790055248619,11.418062619853211,0.030979126323856722,0.01272659744246789,0.04096324508509524
390,3346,12,660,6630,0.7240446958201131,0.017429102554609287,0.15963320995166927,0.0006613163406331022,0.0007314277749617782,0.0031943721999429502,0.7550231839258115,0.524422973698336,17.3383426588025,0.03775591968682372,0.050791338778871056,0.033125437384762806
391,954,20,575,3425,0.7262838963793364,0.012921682724380063,0.19869837900764728,0.0004659984020778962,0.0011492357311057497,0.0,0.7084844089920233,0.533879781420765,12.478482666155681,0.03241302541942099,0.01759676508009496,0.03665461591301814
392,2867,11,589,4405,0.7554889527967384,0.014659916017470059,0.19906608863014164,0.00040441525423509444,0.0013354214512317439,0.0015080457069986744,0.7157509157509158,0.5353424657534247,16.409071946346867,0.034447275602422375,0.032849149010528704,0.03743270410547951
393,3645,33,592,3114,0.7059610371793112,0.011146036424265076,0.2060047031894462,0.0006242986255872554,0.0011166969077326836,0.00014472204976760574,0.7173274596182085,0.5318454001088732,14.433162265442537,0.03345515868984705,0.019255103412585222,0.03853934656924795
394,2823,27,610,3845,0.7591321435301085,0.012831277191694284,0.2154752766361098,0.00035892247450721826,0.0013224494639402127,0.004641592697619008,0.7269345238095238,0.5388858246001104,16.256808372481014,0.035744351026788655,0.023240606253286892,0.04132443540746757
395,1089,24,782,7103,0.6559038022602015,0.015845290919604144,0.1380400642409017,0.001464587347157048,0.0012676719783260549,0.0020869339060690974,0.8336177474402731,0.5289658906334597,16.232348061897916,0.04263527940579691,0.04969140961150511,0.03521543960883659
396,587,12,699,5656,0.7030961135637894,0.015466157628595871,0.15912971104243073,0.0007756502879566374,0.0007851381213046176,0.0004803094115475611,0.7784860557768924,0.5281081081081082,15.325915970393837,0.039373203007933844,0.039308980343484366,0.03505421817432322
397,3617,21,534,2947,0.7218978153480757,0.011157586295984998,0.22248671792304692,0.000506527026802487,0.0015202851121099879,0.00031671057267983286,0.6880281690140845,0.5388858246001104,14.55083017362664,0.030505043992072055,0.018093618799003775,0.03912714574788039
398,2499,46,120,161,0.8523809523809524,0.006491209876927676,0.44551566532946163,6.2466183565514885e-06,0.000717615762683955,0.0,0.532425068119891,0.5252688172043011,4.972142682938192,0.007368035042877008,0.0011402160868504848,0.017334825057468032
399,1551,31,594,3036,0.7404738787538113,0.011858463285355579,0.21666708752256725,0.00042443108708092425,0.0011796311262577798,3.565615718912026e-05,0.7183823529411765,0.5353424657534247,12.792827581793299,0.03410896083715191,0.017298509376823163,0.0404105453783417
400,2208,25,549,3801,0.7193038437504155,0.013206226390928109,0.2022047282822291,0.00047350012566841807,0.0013492190992109244,0.0005621088309814252,0.695373665480427,0.537108301264431,14.558709915078904,0.03067054670812142,0.018733127132977607,0.03724378103849235
401,3492,39,594,3012,0.7505521771963594,0.011904448885324319,0.2203926868587337,0.0003526153915772006,0.0014068274132872486,1.887678910012249e-05,0.7183823529411765,0.5379955947136564,12.3078716675272,0.034500425879750704,0.017624120166391973,0.04111026136695618
402,2339,11,538,3933,0.70226301980575,0.013967421693677992,0.18378074290851498,0.0005605122001838485,0.0011277032586462074,0.0016296961256439082,0.6899717514124294,0.5309782608695652,15.76174563742838,0.02994122489218613,0.028687636188195514,0.03255939610846928
403,3515,7,728,5566,0.6912496032165908,0.014294002934570478,0.16729847451121066,0.000987914360003587,0.001215591626875424,0.002422521267849053,0.7969004893964111,0.532425068119891,16.120777443276335,0.04068928684085235,0.03883677501727769,0.039216791869205625
404,2986,17,497,2938,0.7383900175245018,0.012778366415071173,0.2107072711529028,0.0003515901770116627,0.0010792307076526112,0.0005369397788479286,0.6705559368565546,0.5327153762268266,13.33660847294709,0.028111141638589847,0.016460923511732162,0.03384737346791296
405,1555,11,641,5424,0.7264869344773791,0.01653129668923325,0.1647844338655155,0.0006278173648060435,0.0008446630617195885,0.0,0.7440974866717441,0.5266846361185984,15.623627294266855,0.036532019482884925,0.04113648760450857,0.033091883161641675
406,2646,32,634,3862,0.7315970716781038,0.013152379677371744,0.19280969414952845,0.0005401413267932018,0.0009836690771061372,0.0001489168917898552,0.7401515151515151,0.5304017372421281,15.447131733539194,0.03650565838338658,0.02485564191956619,0.03781889393822797
407,3779,0,308,1659,0.6970684039087948,0.012013183340119643,0.20370928630847707,0.0002463279314661221,0.0007201389694517696,0.0,0.5935601458080194,0.5232994108194965,13.47624531133168,0.015704339040859622,0.011128522509160467,0.020903764646768862
408,390,33,387,1870,0.7660896225783561,0.011614963307665501,0.2427015849504658,0.00017971161320000248,0.0012374544438796748,2.097421011124721e-05,0.6234843650287173,0.5330060010911075,13.455545108530025,0.022514654262271512,0.013138118483801893,0.030351608248515544
409,1252,0,215,845,0.7728319930449902,0.011043300239854902,0.25099768973742265,6.105262176695053e-05,0.0004905248106605048,0.0,0.5618171362852213,0.517478813559322,10.404936581303327,0.011863065506834426,0.005802898696917237,0.016677032024555255
410,3813,33,597,4130,0.7545670185378796,0.014152747935782284,0.19708211319889213,0.00034794676546761016,0.000886532171064737,0.003592882192056647,0.7199705232129698,0.5306898424769148,15.404202830116754,0.03468401948678251,0.023867791713442502,0.036447267551464366
411,3000,25,767,7465,0.6909936989593581,0.01738032882486436,0.13502662831370452,0.0009856509660555398,0.0006186343963728585,0.001631793546655033,0.823083403538332,0.5235798499464094,15.931937332500853,0.042895749950210664,0.0455862573863312,0.03192773848645409
412,1187,11,738,7093,0.725904843851695,0.017601318259511604,0.14560061395197713,0.0006500775234889105,0.0004333212913765383,0.005460635602463211,0.803453947368421,0.5180275715800636,17.347674508840615,0.0423671968749258,0.04722805797204833,0.0310642171160653
413,223,-100,54,62,0.8252969951083159,0.006295047307275701,0.42791587405768033,1.6106954260503995e-06,0.00017759761941007433,0.0,0.5136698212407992,0.5101827676240209,3.296542114155472,0.003187628761246567,0.0004800424332993166,0.008051962263479462
